Date,Close,High,Low,Open,Volume,EMA_34,EMA_89,EMA_200,HMA_200,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,Volume_Change,Volume_EMA_34,OC_Change,HL_Change,OC_Change_perVol,HL_Change_perVol,Return,Log_Return,Close_Lag_1,Return_Lag_1,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Rolling_Mean_14,Rolling_Std_14,Prev_Close,TR,ATR_14
2020-08-21,11592.4892578125,11899.259765625,11564.9794921875,11878.0263671875,23762425999.0,11176.264001747008,10210.583862363957,9300.875160045345,11019.728500645895,45.417148715508816,363.68845388886984,446.7541416339167,-83.06568774504683,0.17780123212290766,22642098020.52384,-2.4039103850096097,2.8904527990154816,-1.011643501850684e-10,1.216396338966872e-10,-0.024067507803910648,-0.024361862793125022,11878.3720703125,0.01021312934149976,11991.2333984375,-0.021475461465219614,11892.8037109375,0.0022843551383793237,11792.11767578125,201.69893017539616,11878.3720703125,334.2802734375,382.4732142857143
2020-08-22,11681.8251953125,11689.4072265625,11448.8056640625,11585.4775390625,20224191306.0,11205.153212807892,10243.278114207258,9324.566205172381,11068.976948765256,48.83168992430752,330.914656223762,423.5862445518858,-92.67158832812379,-0.14890039818109901,22503931922.55105,0.8316243842789107,2.1015428994068963,4.1120278763986426e-11,1.0391233288934635e-10,0.007706363621583279,0.007676821280393403,11592.4892578125,-0.024067507803910648,11758.283203125,-0.019426708460436926,12254.40234375,0.03040482644811049,11786.959054129464,203.66155397462776,11592.4892578125,240.6015625,382.39955357142856
2020-08-23,11664.84765625,11713.4296875,11559.9208984375,11679.6962890625,18482062658.0,11231.42146671887,10274.868548474875,9347.852587770169,11116.851327432625,48.17090910456747,300.1117386267524,398.89134336685913,-98.77960474010672,-0.08614083112846915,22274110821.71956,-0.12713201135550986,1.3279397879205994,-6.8786700763878486e-12,7.185019402289483e-11,-0.0014533293195752028,-0.0014543864269716935,11681.8251953125,0.007706363621583279,11878.3720703125,0.01021312934149976,11991.2333984375,-0.021475461465219614,11786.181082589286,204.13932806540402,11681.8251953125,153.5087890625,374.9878627232143
2020-08-24,11774.595703125,11807.6318359375,11623.25,11663.689453125,20681511755.0,11262.459994513505,10308.195818578211,9371.999285435391,11163.798218821397,52.92249993182122,281.31315178577097,375.3757050506415,-94.06255326487053,0.11900452550667895,22183105160.764156,0.9508676516613308,1.5863191098660012,4.597669952398172e-11,7.670228021326777e-11,0.00940844236539995,0.009364458635234827,11664.84765625,-0.0014533293195752028,11592.4892578125,-0.024067507803910648,11758.283203125,-0.019426708460436926,11778.787109375,202.42090718133645,11664.84765625,184.3818359375,360.8091517857143
2020-08-25,11366.134765625,11778.2998046875,11189.8505859375,11773.5888671875,26301509932.0,11268.384267148447,10331.70557295703,9391.84142951688,11208.23685081212,37.97262150457582,230.79528785866933,346.4596216122471,-115.66433375357775,0.27174020175973346,22418442576.263348,-3.4607468135570585,5.258776372666811,-1.3157977707380617e-10,1.9994199520342623e-10,-0.034690018052305094,-0.035306004408532356,11774.595703125,0.00940844236539995,11681.8251953125,0.007706363621583279,11878.3720703125,0.01021312934149976,11775.61635044643,208.87784780889743,11774.595703125,588.44921875,350.1982421875
2020-08-26,11488.36328125,11530.052734375,11296.9931640625,11366.89453125,22466660958.0,11280.95449652568,10357.409077585762,9412.702343464474,11250.700759812331,43.48490663454588,198.33604200713853,316.8349056912254,-118.49886368408687,-0.14580337721730163,22421197912.362583,1.0686186070087718,2.0630230268165417,4.7564638510657486e-11,9.182597408102756e-11,0.010753745063331488,0.010696334763965401,11366.134765625,-0.034690018052305094,11664.84765625,-0.0014533293195752028,11592.4892578125,-0.024067507803910648,11768.71840122768,217.0923340616552,11366.134765625,233.0595703125,331.21742466517856
2020-08-27,11323.3974609375,11570.7861328125,11185.94140625,11485.6083984375,23240415076.0,11283.379808777781,10378.87548610469,9431.714235180625,11290.597124750784,38.198464392242485,157.48510255998917,284.96494506497817,-127.479842504989,0.03444010302405354,22468010321.71329,-1.412297301743869,3.44043216914647,-6.076902228834653e-11,1.4803660596833956e-10,-0.01435938403704018,-0.014463477673961746,11488.36328125,0.010753745063331488,11774.595703125,0.00940844236539995,11681.8251953125,0.007706363621583279,11735.808384486607,247.38448368927016,11488.36328125,384.8447265625,317.31173270089283
2020-08-28,11542.5,11545.615234375,11316.4228515625,11325.2958984375,19807127588.0,11298.186676847623,10404.733808635696,9452.717078611666,11328.957911248714,47.90421037729127,141.16294397179263,256.2045448463411,-115.04160087454846,-0.14772918111714362,22315959879.786816,1.917866901759862,2.025307695009422,9.682710899089615e-11,1.0225145902712516e-10,0.01934954061432026,0.01916471859560327,11323.3974609375,-0.01435938403704018,11366.134765625,-0.034690018052305094,11664.84765625,-0.0014533293195752028,11719.63902064732,252.40425270770277,11323.3974609375,229.1923828125,300.42982700892856
2020-08-29,11506.865234375,11585.640625,11466.29296875,11541.0546875,17485597759.0,11310.111165849186,10429.22561809657,9473.15636374364,11365.718898019966,46.53281284534226,123.9235740995955,229.74835069699196,-105.82477659739646,-0.11720678925734196,22039939187.170425,-0.29624201644265885,1.0408565050210008,-1.6942058288523784e-11,5.9526504004432e-11,-0.0030872658111327222,-0.0030920412474540297,11542.5,0.01934954061432026,11488.36328125,0.010753745063331488,11774.595703125,0.00940844236539995,11694.008091517857,254.64076547459408,11542.5,119.34765625,295.06138392857144
2020-08-30,11711.505859375,11715.2646484375,11492.3818359375,11508.7138671875,19760127945.0,11333.048005479233,10457.720734569424,9495.42849802853,11401.778038061464,55.058066077484,125.32931908178398,208.86454437395037,-83.53522529216639,0.13008020757135852,21909664259.0464,1.762073456059068,1.9393961641879103,8.917318050589516e-11,9.814694366281394e-11,0.017784220187846422,0.017627931208674324,11506.865234375,-0.0030872658111327222,11323.3974609375,-0.01435938403704018,11366.134765625,-0.034690018052305094,11681.05824497768,248.28390185478648,11506.865234375,222.8828125,296.85923549107144
2020-08-31,11680.8203125,11768.876953125,11598.318359375,11713.306640625,22285928250.0,11352.920708737562,10484.900725190104,9517.173690212325,11437.050299414705,53.57993796017766,122.55458199139684,191.60255189743967,-69.04796990604282,0.12782307442696061,21931165058.52946,-0.2773454936484664,1.4705458883367892,-1.2444870616886527e-11,6.598539992772296e-11,-0.0026201196706430174,-0.0026235581917250007,11711.505859375,0.017784220187846422,11542.5,0.01934954061432026,11488.36328125,0.010753745063331488,11640.088099888393,185.87847745171925,11711.505859375,170.55859375,269.58768136160717
2020-09-01,11970.478515625,12067.0810546875,11601.12890625,11679.31640625,27311555343.0,11388.209726273986,10517.913564977545,9541.584683500014,11472.833959851312,64.08253446282755,142.09064654888425,181.70017082772858,-39.60952427884433,0.22550674293766515,22238615931.927776,2.4929721847349664,4.016437988086423,9.127902653020893e-11,1.4706002414160727e-10,0.024797762089964426,0.02449528784504093,11680.8203125,-0.0026201196706430174,11506.865234375,-0.0030872658111327222,11323.3974609375,-0.01435938403704018,11638.60560825893,182.92170374537267,11680.8203125,465.9521484375,275.64271763392856
2020-09-02,11414.0341796875,11964.8232421875,11290.7939453125,11964.8232421875,28037405299.0,11389.685409326186,10537.827356415544,9560.216021770537,11506.889575382642,42.67888500485378,111.38869145162971,167.6378749525088,-56.2491835008791,0.02657666130266856,22569975324.3319,-4.603403254282431,5.9697245396532175,-1.6418791985885436e-10,2.129200072542425e-10,-0.04648471948812871,-0.04759982836281475,11970.478515625,0.024797762089964426,11711.505859375,0.017784220187846422,11542.5,0.01934954061432026,11614.016392299107,188.644829558875,11970.478515625,679.6845703125,299.79227120535717
2020-09-03,10245.296875,11443.0224609375,10182.46484375,11407.19140625,31927261555.0,11324.29177879326,10531.326679050755,9567.032746678295,11534.683071257401,23.586632308513288,-7.16753917173628,132.67679212765978,-139.84433129939606,0.1387380969999652,23104677394.655792,-10.185631939281723,12.379690345419956,-3.190261689601936e-10,3.877467011724099e-10,-0.10239476124641311,-0.108024907829682,11414.0341796875,-0.04648471948812871,11680.8203125,-0.0026201196706430174,11506.865234375,-0.0030872658111327222,11497.3681640625,399.58085701222694,11414.0341796875,1260.5576171875,376.23583984375
2020-09-04,10511.8134765625,10663.919921875,10207.9404296875,10230.365234375,29965130374.0,11277.864447237216,10530.893052328793,9576.433549960724,11557.76692304149,31.63376296163905,-78.71120988680377,90.39919172476706,-169.11040161157084,-0.0614562942587451,23496703279.189747,2.751106492677379,4.466909807402345,9.181026274006956e-11,1.4907026105510196e-10,0.02601355576262887,0.02568095890557451,10245.296875,-0.10239476124641311,11970.478515625,0.024797762089964426,11711.505859375,0.017784220187846422,11420.177036830357,476.72719457600687,10245.296875,455.9794921875,384.9286411830357
2020-09-05,10169.5673828125,10581.5712890625,9946.67578125,10512.5302734375,44916565292.0,11214.533186412946,10522.863593006208,9582.33537914333,11575.13301871369,27.363917775052542,-161.16863220046798,40.08562693972005,-201.25425914018803,0.4989611168511048,24720695394.207474,-3.262420004550002,6.382991883673447,-7.263289130282331e-11,1.4210774671166382e-10,-0.03255823502891142,-0.03310004713411871,10511.8134765625,0.02601355576262887,11414.0341796875,-0.04648471948812871,11680.8203125,-0.0026201196706430174,11312.158621651786,574.2357925147778,10511.8134765625,634.8955078125,413.09249441964283
2020-09-06,10280.3515625,10353.927734375,10056.8857421875,10167.216796875,37071460174.0,11161.151379332206,10517.474436772738,9589.280813803594,11587.714303870709,30.850022802506786,-215.09786176230773,-10.951070800685507,-204.14679096162223,-0.17465950628681026,25426453381.624187,1.1127407616583247,2.9536180464041903,3.001610285744135e-11,7.967363660727086e-11,0.010893696409813414,0.010834787536525494,10169.5673828125,-0.03255823502891142,10245.296875,-0.10239476124641311,11970.478515625,0.024797762089964426,11213.266043526786,625.7320361809295,10169.5673828125,297.0419921875,423.34486607142856
2020-09-07,10369.5634765625,10399.1533203125,9916.4931640625,10280.998046875,33703098409.0,11115.917784888223,10514.187526545844,9597.044820398212,11596.312285861528,33.80208422469724,-247.78222953640397,-58.3173025478292,-189.46492698857477,-0.09086131890112048,25899404526.045662,0.8614477824399571,4.867246397135296,2.555989873648881e-11,1.4441539878824783e-10,0.00867790498409815,0.008640468391535637,10280.3515625,0.010893696409813414,10511.8134765625,0.02601355576262887,11414.0341796875,-0.04648471948812871,11112.90659877232,641.2585183106905,10280.3515625,482.66015625,444.6504603794643
2020-09-08,10131.5166015625,10414.775390625,9945.1103515625,10369.306640625,33430927462.0,11059.666288698181,10505.68372821288,9602.362947573976,11600.44521542576,29.875331009762945,-289.5554053760916,-104.56492311348168,-184.9904822626099,-0.008075546755289431,26329777265.24305,-2.2932106003200174,4.7225724246358896,-6.859548251919262e-11,1.4126357786525383e-10,-0.022956306264775628,-0.02322390559011147,10369.5634765625,0.00867790498409815,10169.5673828125,-0.03255823502891142,10245.296875,-0.10239476124641311,11024.71958705357,687.0162281484883,10369.5634765625,469.6650390625,436.16587611607144
2020-09-09,10242.34765625,10350.54296875,10017.2509765625,10134.1513671875,24128292755.0,11012.962366844,10499.831815502594,9608.73095462548,11600.954542561729,33.994567247873576,-310.14267661016675,-145.68047381281872,-164.46220279734803,-0.27826433225862623,26203978150.372017,1.0676403493717244,3.327180211090926,4.424848289983061e-11,1.378953846786963e-10,0.010939236349907233,0.010879835709758444,10131.5166015625,-0.022956306264775628,10280.3515625,0.010893696409813414,10511.8134765625,0.02601355576262887,10935.718470982143,702.8584742259322,10131.5166015625,333.2919921875,443.32533482142856
2020-09-10,10363.138671875,10503.912109375,10238.1357421875,10242.330078125,54406443211.0,10975.829584274343,10496.794190088645,9616.237499075723,11598.753311951581,38.534976507405304,-313.10216505868266,-179.1648120619915,-133.93735299669115,1.2548815932998654,27815547582.4079,1.1795030313269859,2.5959449442766784,2.1679473270337064e-11,4.771392487851191e-11,0.011793293850096198,0.011724294913524443,10242.34765625,0.010939236349907233,10369.5634765625,0.00867790498409815,10169.5673828125,-0.03255823502891142,10867.12855747768,708.9439064332439,10242.34765625,265.7763671875,434.82045200892856
2020-09-11,10400.9150390625,10434.9228515625,10140.8369140625,10369.0283203125,45201121775.0,10942.977324547952,10494.663542288064,9624.045235792011,11594.298800792067,40.023748204987605,-308.83923737166515,-205.09969712392623,-103.73954024773892,-0.16919542783379105,28809008964.841736,0.3075188702834887,2.9000164384084037,6.803345983629378e-12,6.415806344019443e-11,0.0036452631180188266,0.003638635248421432,10363.138671875,0.011793293850096198,10131.5166015625,-0.022956306264775628,10280.3515625,0.010893696409813414,10785.58677455357,690.7053584449283,10363.138671875,294.0859375,439.45570591517856
2020-09-12,10442.1708984375,10578.837890625,10292.38671875,10409.861328125,36750077324.0,10914.359814484498,10493.497039091386,9632.18578964918,11588.117523937455,41.80012645404219,-298.68873558842824,-223.81750481682664,-74.8712307716016,-0.1869653698655358,29262784299.65078,0.31037464663633063,2.7831365037339872,8.445550846055973e-12,7.573144620069772e-11,0.003966560559340859,0.003958714499077175,10400.9150390625,0.0036452631180188266,10242.34765625,0.010939236349907233,10369.5634765625,0.00867790498409815,10709.537179129464,663.2485827214882,10400.9150390625,286.451171875,451.3916713169643
2020-09-13,10323.755859375,10577.21484375,10224.330078125,10452.3994140625,36506852789.0,10880.611017049669,10489.725012875466,9639.067083875307,11580.086343658724,38.066207653744115,-296.7784169588158,-238.4096872452245,-58.36872971359131,-0.006618340768528408,29676731070.470734,-1.230756208133655,3.451421882202322,-3.37130186282313e-11,9.454175363049322e-11,-0.011340078630605377,-0.011404867595945653,10442.1708984375,0.003966560559340859,10363.138671875,0.011793293850096198,10131.5166015625,-0.022956306264775628,10610.412179129464,602.942027063667,10442.1708984375,352.884765625,460.67752511160717
2020-09-14,10680.837890625,10800.0107421875,10266.0087890625,10328.734375,35453581940.0,10869.195409825401,10493.971965714345,9649.432962549434,11572.048549282652,52.75154497184171,-263.4144620699881,-243.41064221017723,-20.003819859810847,-0.02885131882191072,30006836834.443832,3.408970575109789,5.20165104177517,9.615306517911146e-11,1.467172217063484e-10,0.0345883839286778,0.03400365092776386,10323.755859375,-0.011340078630605377,10400.9150390625,0.0036452631180188266,10242.34765625,0.010939236349907233,10538.98486328125,519.8940936944845,10323.755859375,534.001953125,486.6377650669643
2020-09-15,10796.951171875,10938.6318359375,10656.4599609375,10677.7548828125,32509451925.0,10865.067167656805,10500.704836962359,9660.851054184513,11564.761183411805,56.61158531209985,-225.01013922751736,-239.73054161364527,14.720402386127915,-0.08304182127443449,30149843411.04704,1.1163047885128445,2.6478950423905685,3.4337853221524115e-11,8.145000563218718e-11,0.010871177190313608,0.010812510742824319,10680.837890625,0.0345883839286778,10442.1708984375,0.003966560559340859,10363.138671875,0.011793293850096198,10455.16148158482,331.98375791619134,10680.837890625,282.171875,473.51060267857144
2020-09-16,10974.9052734375,11100.1240234375,10704.884765625,10797.76171875,30769986455.0,10871.343630844274,10511.242624439583,9673.92622054524,11559.270092680727,62.088645831112935,-178.16129540318798,-227.41669237155384,49.25539696836586,-0.05350645326205383,30185280156.41578,1.6405581017767352,3.692139303373661,5.3316828857756976e-11,1.1999158039192776e-10,0.01648188444401355,0.016347532426243053,10796.951171875,0.010871177190313608,10323.755859375,-0.011340078630605377,10400.9150390625,0.0036452631180188266,10423.795131138393,243.32546874191414,10796.951171875,395.2392578125,453.19308035714283
